symhardlimit
102,102
   0.6, 25.35, 25.35, 25.35, 25.35, 25.35, 25.35, 25.35, 25.35, 25.35, 25.35, 25.35, 25.35, 25.35, 25.35, 25.35, 25.35, 25.35, 25.35, 25.35, 25.35, 25.35, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 24.75, 24.75, 24.75, 24.75, 24.75, 24.15, 24.15, 23.35, 23.35, 22.35, 19.75, 16.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35,  8.95,  6.35,  5.35,  5.35,  4.55,  4.55,  3.95,  3.95,  3.95,  3.95,  3.95,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35
   0.8, 25.35, 25.35, 25.35, 25.35, 25.35, 25.35, 25.35, 25.35, 25.35, 25.35, 25.35, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.15, 24.15, 24.15, 24.15, 23.35, 23.35, 22.35, 21.15, 19.75, 16.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35,  8.95,  7.55,  6.35,  5.35,  5.35,  4.55,  4.55,  4.55,  4.55,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35
     1, 25.35, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.15, 24.15, 24.15, 24.15, 23.35, 23.35, 23.35, 22.35, 21.15, 19.75, 18.15, 16.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 10.55,  8.95,  7.55,  6.35,  5.35,  5.35,  5.35,  4.55,  4.55,  4.55,  4.55,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.35
   1.2, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.15, 24.15, 24.15, 24.15, 24.15, 23.35, 23.35, 23.35, 22.35, 22.35, 21.15, 19.75, 18.15, 16.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 10.55,  8.95,  7.55,  6.35,  6.35,  5.35,  5.35,  5.35,  4.55,  4.55,  4.55,  4.55,  4.55,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55
   1.4, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 23.35, 23.35, 23.35, 23.35, 22.35, 22.35, 21.15, 21.15, 19.75, 18.15, 16.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 10.55,  8.95,  7.55,  7.55,  6.35,  6.35,  5.35,  5.35,  5.35,  5.35,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55
   1.6, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 23.35, 23.35, 23.35, 23.35, 22.35, 22.35, 21.15, 21.15, 19.75, 19.75, 18.15, 16.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 10.55,  8.95,  8.95,  7.55,  7.55,  6.35,  6.35,  5.35,  5.35,  5.35,  5.35,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55
   1.8, 25.15, 25.15, 25.15, 25.15, 25.15, 25.15, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 23.35, 23.35, 23.35, 23.35, 23.35, 22.35, 22.35, 22.35, 21.15, 21.15, 19.75, 18.15, 18.15, 16.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 10.55, 10.55,  8.95,  7.55,  7.55,  6.35,  6.35,  6.35,  5.35,  5.35,  5.35,  5.35,  5.35,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.55,  3.55,  3.55,  3.55,  3.55,  3.55
     2, 25.15, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 23.35, 23.35, 23.35, 23.35, 23.35, 22.35, 22.35, 22.35, 21.15, 21.15, 19.75, 19.75, 18.15, 16.35, 16.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 12.35, 10.55,  8.95,  8.95,  7.55,  7.55,  6.35,  6.35,  6.35,  5.35,  5.35,  5.35,  5.35,  5.35,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.55
   2.2, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 23.35, 23.35, 23.35, 23.35, 23.35, 23.35, 22.35, 22.35, 22.35, 21.15, 21.15, 21.15, 19.75, 19.75, 18.15, 16.35, 16.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 12.35, 10.55,  8.95,  8.95,  7.55,  7.55,  7.55,  6.35,  6.35,  6.35,  5.35,  5.35,  5.35,  5.35,  5.35,  5.35,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95
   2.4, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 23.35, 23.35, 23.35, 23.35, 23.35, 23.35, 22.35, 22.35, 22.35, 22.35, 21.15, 21.15, 19.75, 19.75, 19.75, 18.15, 16.35, 16.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 12.35, 10.55,  8.95,  8.95,  8.95,  7.55,  7.55,  6.35,  6.35,  6.35,  6.35,  5.35,  5.35,  5.35,  5.35,  5.35,  5.35,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95
   2.6, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 23.35, 23.35, 23.35, 23.35, 23.35, 23.35, 23.35, 22.35, 22.35, 22.35, 22.35, 21.15, 21.15, 21.15, 19.75, 19.75, 18.15, 18.15, 16.35, 16.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 12.35, 10.55, 10.55,  8.95,  8.95,  7.55,  7.55,  7.55,  6.35,  6.35,  6.35,  6.35,  5.35,  5.35,  5.35,  5.35,  5.35,  5.35,  5.35,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95,  3.95
   2.8, 24.75, 24.75, 24.75, 24.75, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 23.35, 23.35, 23.35, 23.35, 23.35, 23.35, 23.35, 22.35, 22.35, 22.35, 22.35, 21.15, 21.15, 21.15, 21.15, 19.75, 19.75, 18.15, 18.15, 16.35, 16.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 12.35, 10.55, 10.55,  8.95,  8.95,  7.55,  7.55,  7.55,  7.55,  6.35,  6.35,  6.35,  6.35,  5.35,  5.35,  5.35,  5.35,  5.35,  5.35,  5.35,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  3.95,  3.95,  3.95,  3.95
     3, 24.75, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 23.35, 23.35, 23.35, 23.35, 23.35, 23.35, 23.35, 23.35, 22.35, 22.35, 22.35, 22.35, 22.35, 21.15, 21.15, 21.15, 19.75, 19.75, 19.75, 18.15, 18.15, 16.35, 16.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 12.35, 10.55, 10.55,  8.95,  8.95,  8.95,  7.55,  7.55,  7.55,  6.35,  6.35,  6.35,  6.35,  6.35,  5.35,  5.35,  5.35,  5.35,  5.35,  5.35,  5.35,  5.35,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55
   3.2, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 23.35, 23.35, 23.35, 23.35, 23.35, 23.35, 23.35, 23.35, 22.35, 22.35, 22.35, 22.35, 22.35, 21.15, 21.15, 21.15, 21.15, 19.75, 19.75, 19.75, 18.15, 18.15, 16.35, 16.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 12.35, 10.55, 10.55,  8.95,  8.95,  8.95,  7.55,  7.55,  7.55,  7.55,  6.35,  6.35,  6.35,  6.35,  6.35,  5.35,  5.35,  5.35,  5.35,  5.35,  5.35,  5.35,  5.35,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55
   3.4, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 23.35, 23.35, 23.35, 23.35, 23.35, 23.35, 23.35, 23.35, 23.35, 22.35, 22.35, 22.35, 22.35, 22.35, 21.15, 21.15, 21.15, 21.15, 19.75, 19.75, 19.75, 18.15, 18.15, 18.15, 16.35, 16.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 12.35, 10.55, 10.55, 10.55,  8.95,  8.95,  8.95,  7.55,  7.55,  7.55,  7.55,  6.35,  6.35,  6.35,  6.35,  6.35,  5.35,  5.35,  5.35,  5.35,  5.35,  5.35,  5.35,  5.35,  5.35,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55
   3.6, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 23.35, 23.35, 23.35, 23.35, 23.35, 23.35, 23.35, 23.35, 23.35, 22.35, 22.35, 22.35, 22.35, 22.35, 22.35, 21.15, 21.15, 21.15, 21.15, 19.75, 19.75, 19.75, 18.15, 18.15, 18.15, 16.35, 16.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 12.35, 10.55, 10.55, 10.55,  8.95,  8.95,  8.95,  7.55,  7.55,  7.55,  7.55,  6.35,  6.35,  6.35,  6.35,  6.35,  6.35,  5.35,  5.35,  5.35,  5.35,  5.35,  5.35,  5.35,  5.35,  5.35,  4.55,  4.55,  4.55,  4.55,  4.55,  4.55
   3.8, 24.15, 24.15, 24.15, 23.35, 23.35, 23.35, 23.35, 23.35, 23.35, 23.35, 23.35, 23.35, 23.35, 22.35, 22.35, 22.35, 22.35, 22.35, 22.35, 21.15, 21.15, 21.15, 21.15, 19.75, 19.75, 19.75, 19.75, 18.15, 18.15, 16.35, 16.35, 16.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 12.35, 12.35, 10.55, 10.55,  8.95,  8.95,  8.95,  8.95,  7.55,  7.55,  7.55,  7.55,  6.35,  6.35,  6.35,  6.35,  6.35,  6.35,  5.35,  5.35,  5.35,  5.35,  5.35,  5.35,  5.35,  5.35,  5.35,  5.35,  4.55,  4.55,  4.55
     4, 24.15, 23.35, 23.35, 23.35, 23.35, 23.35, 23.35, 23.35, 23.35, 23.35, 23.35, 22.35, 22.35, 22.35, 22.35, 22.35, 22.35, 21.15, 21.15, 21.15, 21.15, 21.15, 19.75, 19.75, 19.75, 19.75, 18.15, 18.15, 16.35, 16.35, 16.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 12.35, 12.35, 10.55, 10.55,  8.95,  8.95,  8.95,  8.95,  7.55,  7.55,  7.55,  7.55,  7.55,  6.35,  6.35,  6.35,  6.35,  6.35,  6.35,  5.35,  5.35,  5.35,  5.35,  5.35,  5.35,  5.35,  5.35,  5.35,  5.35,  5.35
   4.2, 23.35, 23.35, 23.35, 23.35, 23.35, 23.35, 23.35, 23.35, 23.35, 22.35, 22.35, 22.35, 22.35, 22.35, 22.35, 22.35, 21.15, 21.15, 21.15, 21.15, 21.15, 19.75, 19.75, 19.75, 18.15, 18.15, 18.15, 16.35, 16.35, 16.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 12.35, 12.35, 10.55, 10.55, 10.55,  8.95,  8.95,  8.95,  7.55,  7.55,  7.55,  7.55,  7.55,  6.35,  6.35,  6.35,  6.35,  6.35,  6.35,  6.35,  5.35,  5.35,  5.35,  5.35,  5.35,  5.35,  5.35,  5.35,  5.35
   4.4, 23.35, 23.35, 23.35, 23.35, 23.35, 23.35, 23.35, 22.35, 22.35, 22.35, 22.35, 22.35, 22.35, 22.35, 21.15, 21.15, 21.15, 21.15, 21.15, 19.75, 19.75, 19.75, 19.75, 18.15, 18.15, 18.15, 16.35, 16.35, 16.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 12.35, 12.35, 10.55, 10.55, 10.55,  8.95,  8.95,  8.95,  8.95,  7.55,  7.55,  7.55,  7.55,  7.55,  6.35,  6.35,  6.35,  6.35,  6.35,  6.35,  6.35,  6.35,  5.35,  5.35,  5.35,  5.35,  5.35,  5.35
   4.6, 23.35, 23.35, 23.35, 23.35, 23.35, 22.35, 22.35, 22.35, 22.35, 22.35, 22.35, 22.35, 21.15, 21.15, 21.15, 21.15, 21.15, 21.15, 19.75, 19.75, 19.75, 19.75, 18.15, 18.15, 18.15, 16.35, 16.35, 16.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 12.35, 12.35, 10.55, 10.55, 10.55,  8.95,  8.95,  8.95,  8.95,  7.55,  7.55,  7.55,  7.55,  7.55,  7.55,  6.35,  6.35,  6.35,  6.35,  6.35,  6.35,  6.35,  6.35,  5.35,  5.35,  5.35,  5.35
   4.8, 23.35, 23.35, 23.35, 22.35, 22.35, 22.35, 22.35, 22.35, 22.35, 22.35, 22.35, 21.15, 21.15, 21.15, 21.15, 21.15, 19.75, 19.75, 19.75, 19.75, 19.75, 18.15, 18.15, 18.15, 16.35, 16.35, 16.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 12.35, 12.35, 10.55, 10.55, 10.55,  8.95,  8.95,  8.95,  8.95,  8.95,  7.55,  7.55,  7.55,  7.55,  7.55,  6.35,  6.35,  6.35,  6.35,  6.35,  6.35,  6.35,  6.35,  6.35,  5.35,  5.35
     5, 22.35, 22.35, 22.35, 22.35, 22.35, 22.35, 22.35, 22.35, 22.35, 21.15, 21.15, 21.15, 21.15, 21.15, 21.15, 19.75, 19.75, 19.75, 19.75, 18.15, 18.15, 18.15, 18.15, 16.35, 16.35, 16.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 12.35, 12.35, 10.55, 10.55, 10.55, 10.55,  8.95,  8.95,  8.95,  8.95,  7.55,  7.55,  7.55,  7.55,  7.55,  7.55,  6.35,  6.35,  6.35,  6.35,  6.35,  6.35,  6.35,  6.35,  6.35
   5.2, 22.35, 22.35, 22.35, 22.35, 22.35, 22.35, 22.35, 21.15, 21.15, 21.15, 21.15, 21.15, 21.15, 19.75, 19.75, 19.75, 19.75, 19.75, 18.15, 18.15, 18.15, 18.15, 16.35, 16.35, 16.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 12.35, 12.35, 10.55, 10.55, 10.55, 10.55,  8.95,  8.95,  8.95,  8.95,  8.95,  7.55,  7.55,  7.55,  7.55,  7.55,  7.55,  6.35,  6.35,  6.35,  6.35,  6.35,  6.35,  6.35
   5.4, 22.35, 22.35, 22.35, 22.35, 22.35, 22.35, 21.15, 21.15, 21.15, 21.15, 21.15, 21.15, 19.75, 19.75, 19.75, 19.75, 19.75, 18.15, 18.15, 18.15, 18.15, 16.35, 16.35, 16.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 12.35, 12.35, 10.55, 10.55, 10.55, 10.55,  8.95,  8.95,  8.95,  8.95,  8.95,  7.55,  7.55,  7.55,  7.55,  7.55,  7.55,  7.55,  6.35,  6.35,  6.35,  6.35,  6.35
   5.6, 22.35, 22.35, 22.35, 22.35, 21.15, 21.15, 21.15, 21.15, 21.15, 21.15, 21.15, 19.75, 19.75, 19.75, 19.75, 19.75, 18.15, 18.15, 18.15, 16.35, 16.35, 16.35, 16.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 12.35, 12.35, 12.35, 10.55, 10.55, 10.55,  8.95,  8.95,  8.95,  8.95,  8.95,  8.95,  7.55,  7.55,  7.55,  7.55,  7.55,  7.55,  6.35,  6.35,  6.35,  6.35
   5.8, 22.35, 22.35, 21.15, 21.15, 21.15, 21.15, 21.15, 21.15, 21.15, 19.75, 19.75, 19.75, 19.75, 19.75, 18.15, 18.15, 18.15, 18.15, 16.35, 16.35, 16.35, 16.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 12.35, 12.35, 12.35, 10.55, 10.55, 10.55, 10.55,  8.95,  8.95,  8.95,  8.95,  8.95,  7.55,  7.55,  7.55,  7.55,  7.55,  7.55,  7.55,  6.35,  6.35
